period,duration,depth,planet_radius,semi_major_axis,source,star_radius,teff,logg
8.52695,3.7,568.4919563783768,2.19,0.0858,K2,1.61,5960.0,4.09
3.4766506,2.5848,9086.343535463893,12.6,0.050774532840455036,K2,0.879,5415.825024793897,4.506404677544099
112.46358893,31.8273,242410.0,129.04,0.5519,Kepler,2.878465181838301,4932.474486190015,4.634525499790317
6.9131732,4.73,39.1,0.91,0.0762,Kepler,0.7435427186794549,4941.520767094462,4.597031033071548
9.029,3.00888,263.9635606219163,1.954176584159784,0.08490686744431494,K2,0.786068,5274.0,4.60139
580.85326788,16.63,888.1126902301819,71929.55824356241,1.5185411345614008,Kepler,1.3837931690520981,5404.58726373066,4.357680476697131
216.453511,3.321,1137.0,2.91,0.6583,Kepler,0.5942202094850852,4437.853263356492,4.7179278804759495
8.79618433,3.3781,286.3,1.77,0.0872,Kepler,0.7826141164253057,4825.2148170320015,4.366068030098756
21.436032,3.0,1085.7404769886293,2.486,0.141154582640573,K2,0.467,3627.0,4.767
8.209514329,4.14104,141390.0,149.52,0.0856,Kepler,1.0519879506586183,5042.300222668761,4.543942477354237
2.21396079,3.452,119.4,0.87,0.0308,Kepler,1.23732207912905,5790.068244748269,4.33094791633449
14.223889,3.6,11301.493327453712,21.936,0.11846571734282098,K2,1.155,5023.0,4.524
124.03589939,4.8472,7690.0,11.13,0.4947,Kepler,1.8769500554184286,4860.991736218741,4.891489347632656
0.609668222,2.836,287.6,1.35,0.0137,Kepler,0.6638872410473582,3792.2341409492856,4.587273373093197
18.2572722,3.434,157.5,0.94,0.1236,Kepler,0.6857956419218434,4625.395090106504,4.5663956792403795
10.76800074,3.494,65.1,0.92,0.094,Kepler,0.8434143125220149,5416.258167137448,4.373582566165526
151.863949,8.577,747.0,2.41,0.5594,Kepler,1.1439120984538338,4502.139887004667,4.6290253767244085
4.20601251,6.82,106.7,0.82,0.0464,Kepler,0.9080009335058215,5020.962071026423,4.410283780497244
21.521554,5.350339100015832,613.2224463490139,2.40003126,0.1481621745683818,K2,1.160188,5694.0,4.22
11.39096852897,3.8062467,6788.569036585224,11.19847412,0.09571180950686964,K2,0.875936,5027.0,4.51935
1.3371182,1.8096,11332.437253381759,12.823,0.02149,K2,0.713,4645.0,4.601
1.53453,1.4852794436984296,442.38431394216286,1.02,0.0240648806607412,K2,0.29,3142.945688706968,4.96079
23.7782,5.0712,264936.7413682268,98.0,0.16496342937447023,K2,2.09,7498.0,4.03
2.638,1.6992,670.574331370943,2.91,0.0376273451129375,K2,0.801581965206126,4264.47,4.975872857536461
0.660655454,7.111,566.9,16.81,0.0161,Kepler,0.6545906512341988,3442.4367913332267,4.608794572073249
0.635328,1.3032,4046.2385037848794,29.42786268777004,0.013801106697599036,K2,1.531,6420.0,4.176
6.373,1.902,695.8059716497901,2.1706460168752666,0.06370961777552492,K2,0.991065,6518.0,4.57297
6.116238,2.5,1458.5997255207903,4.886,0.06483745141275069,K2,1.544,6283.0,4.154
366.28999,10.869,2568.0,68.39,1.4591,Kepler,0.8224710491352308,3633.7734055914616,5.048082068723389
60.8660974,4.397,714.3,1.39,0.2465,Kepler,0.7000740459629444,4367.0066838493785,4.572979190747126
0.566799125,3.072,30.7,0.56,0.0136,Kepler,0.6584008515533909,4278.897626773748,4.663630999700089
1.51087,2.5290120000000003,487380.0,77.87725,0.0191508,K2,0.11913333333333333,2543.0,5.245922284249415
3.900109346,3.9037,126190.0,40.37,0.047,Kepler,0.6511499710092674,4412.045849177252,4.516140072482485
2.10081629,2.8182,169.1,1.65,0.0318,Kepler,0.9066486224692475,5082.18100815166,4.4989956308763315
23.448172,5.983816234550019,643.8175025953009,2.906,0.16288739171896507,K2,1.051,5561.0,4.313
1.543041,1.7592,299.5374269289564,1.5,0.02447023462996067,K2,0.82,4926.349585021972,4.553046770352304
12.28351275,3.634,597.8,74.76,0.1136,Kepler,0.9691166104489904,5329.63415782642,4.432197041988122
41.43958662,10.5989,2793.1,5.5,0.2288,Kepler,1.0408579246400316,5415.312768692599,4.4059699097428675
16.858,2.0592,2309.5808787209485,5.6,0.12522659541127307,K2,1.07,5957.0,4.351
2.73987398,4.15886,20632.0,34.83,0.0419,Kepler,1.1661422331320719,5689.881654911188,4.3839233442241845
3.693951168,2.2534,28290.0,20.88,0.0463,Kepler,0.6859041606832615,4334.693630623413,4.648176019491533
8.50207749,3.057,117.3,0.75,0.0722,Kepler,0.8725917655743475,5276.834430190125,4.46843661231122
425.593391,3.815,237.6,2.25,1.0822,Kepler,0.5291760406056439,4307.868344883603,4.785614267571049
7.09712124,2.1059,369.5,0.74,0.0533,Kepler,0.8101417748126674,5298.820398472592,4.510680916237131
21.070201,4.064542474343595,244.7841048506977,1.65007129,0.1500928760726465,K2,0.890903,5728.0,4.51
2.4841975,1.511,8543.050681199045,13.3413,0.031457199091299334,K2,1.28,6089.0,4.28
8.25178,1.1424,3717.68957624116,6.99,0.07670976585483216,K2,2.161,6186.803960838437,3.917549089548793
175.13892,10.767,634.5,3.06,0.6095,Kepler,1.2072199653846092,4110.766400393731,4.831915801578924
376.24253,4.064,185.7,1.32,1.0124,Kepler,0.4995890487309665,4452.364455266592,4.8213219795985705
26.936878,4.969,246.9,1.57,0.1763,Kepler,0.7353333427857991,4846.921552602992,4.591694395232829
2.48038,1.848,220.4030961408772,1.44,0.03564508144517282,K2,1.27,6098.232694079456,4.287541683307211
260.54832,15.52,161.6,1.35,0.8213,Kepler,1.1885019631264757,3512.1258000321554,4.700071430633363
4.144965,4.606083057137007,393.89940921844635,1.57,0.0531,K2,1.45,6209.0,4.18
18.645046,5.0592,346.9088171190275,1.8,0.12395997379168683,K2,0.84,5114.021462524168,4.512396751447436
0.576441813,2.027,60.8,0.82,0.0138,Kepler,0.8602872660257697,5177.529678586775,4.534114098063587
321.2124365,4.012,2358.6,7.25,0.9453,Kepler,1.264162980826788,4357.394980794453,4.908931374021656
12.42618005,28.1949,1522.8,3.48,0.0937,Kepler,0.8259886222932616,5212.549474882941,4.531725710775361
161.537665,2.65,101.8,1.37,0.6016,Kepler,0.4894459429667714,4559.201142599082,4.848976520183769
1.129848432,2.07578,4658.5,120.13,0.0257,Kepler,0.9327568704670399,3753.4670173650416,4.5186340483994405
1.732346403,2.2139,182.4,1.37,0.0275,Kepler,1.10378460766445,5679.854105565891,4.371878045971583
163.104677,2.129,576.0,2.58,0.5909,Kepler,0.49173402988974024,4558.094139084923,4.846519466782115
4.04978035,0.8228,280.99088821599634,0.784,0.02226,K2,0.1234,2520.0,5.174858400371676
3.008602107,4.34296,120270.0,56.15,0.0403,Kepler,1.5158214237631857,5768.485635489864,4.204609228130779
37.8034121,4.641,678.1,2.95,0.214,Kepler,0.8880200494121143,5206.986136263724,4.412036447078096
2.548,4.90296,202438.63324446164,31.924713471220983,0.036813601035454176,K2,0.515866,3545.0,4.72355
421.42848194,8.60447,96654.0,54.16,1.1535,Kepler,1.0412706419981805,3634.580719742259,5.12870215905216
1.332560589,4.2427,566.6,1.4,0.0202,Kepler,0.7225920614025754,4693.990066307279,4.599757837938456
0.605223042,0.8986,232.3,1.14,0.0128,Kepler,0.7294096156829452,4347.605246125476,4.57285429645355
11.8144024,5.65,93828.6540711648,7.136532909726783,0.1049721487289094,K2,1.657,5499.0,4.044008281840197
0.911724,2.5521196284927554,79.66577794514355,1.4,0.020266090594985426,K2,1.1,5724.0,4.5
19.7959731,5.342,334.0,3.47,0.161,Kepler,1.038510324032836,5301.440845382666,4.428919770209212
11.5474983,6.684,115.5,1.48,0.1014,Kepler,1.0110266090194004,4489.387582664354,4.469025942730857
3.949627144,1.5485,807.2,2.32,0.0463,Kepler,0.7014852363877271,4577.608282349774,4.5549901545834794
9.769155,2.9808,735.6169937631653,3.3,0.0890539564746182,K2,1.1,5332.7743259194685,4.418336165303685
0.924821319,2.594,122.4,1.1,0.0185,Kepler,0.7677107761542831,5083.752787620294,4.60007087313872
1.703359172,1.914,57.6,0.69,0.0274,Kepler,1.099647637397508,4796.817343013625,4.419891914850904
5.924993927,2.8874,1608.1,3.15,0.0579,Kepler,1.2934491325706392,5141.590017752232,4.336986294045041
0.933732791,3.056,96.9,0.9,0.0173,Kepler,0.6195349773010511,4278.02356836115,4.670552661975356
572.376632,24.42,1743.4,5.8,1.4062,Kepler,1.3645495445221691,5481.225843247238,4.333521514830737
7.51114,2.4,700.1263614077186,2.98,0.06977530054559579,K2,0.643,4476.924021751183,4.648971705114139
331.78248134,4.94,519.5470273643917,25.541932172943017,0.9277381342355374,Kepler,1.0014467703428513,3832.0463853854026,4.7527698428099265
13.174807933,3.37392,71071.0,51.06,0.1086,Kepler,0.7250421576025321,4883.080277193063,4.582170937548525
7.047103499,3.3208,71318.0,51.86,0.0725,Kepler,0.7173090005238988,4974.397669326364,4.64478669958429
6.77093147,3.032,20335.954492696255,12.339190945067067,0.06773464612828539,K2,0.89254,5231.0,4.4862
2.61090223,1.976,222.5,1.8,0.0362,Kepler,1.445852528923121,5864.861426364694,4.27391256288361
4.553370029,3.2209,23692.0,25.84,0.0537,Kepler,0.8484226283875163,4282.379036633754,4.488106096382479
0.728639,0.3696,6191.330766801412,17.2,0.017198806515712404,K2,0.69,4504.136449762918,4.513365062694085
199.83920527,4.378,44490.0,21.48,0.6632,Kepler,0.5425676143797692,4174.228255194676,5.098234469271811
1.33256256,3.088,174.9,16.03,0.0253,Kepler,0.7396030003212513,4674.946208721121,4.598115472530252
75.13194883,20.8729,122370.0,26.21,0.3164,Kepler,2.1676373282003243,4247.1433002438225,4.574604118254781
0.663085361,1.1522,322.7,1.6,0.0141,Kepler,1.446862468113931,5369.37119144643,4.2776374634860295
11.60653061,2.194,771.7,1.88,0.0885,Kepler,0.8436470171218147,4110.002874627304,4.612009621158739
3.61887686846,4.3583808,18289.13395332582,16.6459863,0.049406361975023044,K2,1.46198,5871.0,4.13349
316.950146,5.33,596.6248188502681,19.21392077221169,0.9265987136154283,Kepler,0.9713563172895552,3825.3229265472282,4.753352425604187
1.487084251,1.3233,295.7,1.6,0.0255,Kepler,0.7200369763036027,4089.3719732439895,4.8601108044839645
37.827,3.408,500.32830909214243,1.42,0.08704156778385558,K2,0.577,4699.632517404321,4.481547035378418
28.78270955,3.451,864.5,2.11,0.1685,Kepler,0.6295774800305756,4837.039847317894,4.637518743493544
13.37499553,1.639,458.1,2.01,0.1047,Kepler,0.7575596761199782,5082.701850841152,4.66384736391644
3.290304098,1.7215,13553.0,4.91,0.0327,Kepler,1.1854894751076126,5501.94017693302,4.367260342981949
2.20923119,2.392,59.8,0.84,0.0336,Kepler,1.43420783151829,6036.414505835146,4.218107031628447
0.73619448,1.1148,247.3,1.84,0.0167,Kepler,1.0789853902001303,5251.747739500752,4.360503911900729
13.156969,4.032,4072.1776806088783,9.1,0.107,K2,1.025,5529.0,4.393
53.5292702,5.668,1086.1,2.28,0.2548,Kepler,0.804043842540425,4988.722157898533,4.5766515157163274
1.001916708,1.256,70.9,0.62,0.0182,Kepler,0.8464682669399465,5041.700942860791,4.489154825025498
82.97062172,8.22,3017.355655322837,10.088493002075731,0.3766312529656382,Kepler,1.6127049148971528,4127.872438531695,4.7733882608276605
113.556471,2.383,278.7,6.76,0.4481,Kepler,0.5747575863981933,4550.201728939169,4.99556976995908
0.592618966,0.811,91.4,0.86,0.0137,Kepler,0.8257330485858988,4951.809667765612,4.584243180419916
10.84969477,3.474,1122.1,2.67,0.0914,Kepler,0.8317909886871641,5394.980494373187,4.521648761594213
2.349515,3.2656041215031606,207475.70050958457,53.42672849,0.03334101131912532,K2,5.410002,6254.0,3.19
318.49078,3.012,630.0,3.01,0.9166,Kepler,0.6414518144474479,4514.241736096615,4.66793422012829
0.921358,1.6656,381.1644323253272,5.91261621920045,0.018847702188085586,K2,1.30486,5255.22,4.16118
10.10773789,3.828,294.9,1.98,0.0889,Kepler,0.4998571930582534,3919.5693681253083,4.725279645766769
2.74697,1.664,362.48877214033183,1.244,0.03014,K2,0.424,3910.0,4.863
3.70063251,5.408,68.6,1.24,0.0455,Kepler,0.5529015360831308,4108.5080744961815,4.660726658101412
2.845736321,11.5703,3127.0,402.16,0.0503,Kepler,0.7677601613449718,4472.220744761456,4.615495139131178
6.53044,3.06,507.5076107918648,2.07,0.0619,K2,0.726,5312.0,4.576
93.6273251,1.92,297.7030129849831,1.845148108604762,0.4027046068488788,Kepler,0.5408271366134028,4704.080224621026,4.833231693278772
384.37706,15.139,1204.9,50.93,1.2098,Kepler,1.4906390426277965,3184.682676673041,4.991178977324365
2.628117322,1.8289,936.8,1.77,0.031,Kepler,1.6697334888858677,6325.401586801773,4.160262732453137
8.53161917,2.9596,65744.0,54.6,0.0819,Kepler,0.9021956688229313,5330.19909288813,4.456850299263409
2.086076372,2.4032,58858.0,1543.74,0.0302,Kepler,1.0847745487386027,5420.907362683882,4.467405690388992
11.9283194,6.69,182.5,0.98,0.0916,Kepler,0.9910081215013429,5271.214548961731,4.32464383684121
0.79,1.7113001939202643,303.48323028697064,1.773,0.01646001428763772,K2,1.125,5552.0,4.34
145.750554,13.999,385.6,15.34,0.7256,Kepler,3.2020496573688297,3624.1057622042617,4.386193688435252
13.78109471,2.3188,756.0,1.42,0.0896,Kepler,0.7747862547381091,4867.373377797716,4.6037758207407515
11.2582311,16.89,300.4,1.24,0.0867,Kepler,0.8368073587250763,4943.528510166235,4.515733688661731
0.60886299,1.27896,2019.5,158.5,0.0153,Kepler,1.36402615874332,4145.709598186431,4.511989848741979
4.583520948,2.7055,3812.1,5.39,0.0535,Kepler,1.0601901207949511,4599.2493294148935,4.3047488837033
44.9851885,4.164,617.8,2.09,0.2323,Kepler,0.5684998629262632,3884.427158011451,4.7067792154337935
5.945043548,2.7004,800.2,2.69,0.0599,Kepler,1.0630148975225386,4782.133453279409,4.487197664563437
4.032760214,2.7194,10803.0,378.61,0.068,Kepler,0.8220996127047394,4917.888739411077,4.437472602447343
2.892087553,3.16757,71631.0,47.55,0.0379,Kepler,1.1488009008735625,4601.66285026961,4.454148871883048
376.554588,3.182,481.0,2.0,1.0227,Kepler,0.5215787794148035,4509.164708519015,4.803759177245848
3.312792,2.5,4675.5793968387525,4.662,0.04154653128854132,K2,0.966,5558.0,4.368
50.35545898,5.51863,107140.0,31.66,0.2737,Kepler,1.1707979752415871,5108.919128001139,4.80631345051322
0.866346,2.011,116.4,1.24,0.0183,Kepler,0.8539707520033529,4958.562980450015,4.503230149720799
3.01609637,1.57,196.3,0.96,0.0354,Kepler,1.3468717392410694,5607.2224136692375,4.275338032615486
3.47140045,1.55,647.8126257138077,4.762264138917079,0.03802759282132109,Kepler,0.5791011937911642,3872.418501366502,4.745204917574182
0.865959015,1.9058,291270.0,144.5,0.014,Kepler,1.1312723268943536,5540.659061712048,4.281069174881656
11.32269749,3.517,311.0,1.51,0.0848,Kepler,0.7454159253007356,4627.189102137887,4.594658899544228
2.940304817,2.7226,472.4,2.59,0.0397,Kepler,1.1310676530559687,4720.675850834152,4.380768204672014
0.693842661,1.6197,49.3,0.83,0.0148,Kepler,0.8590346974710605,4424.821904029006,4.4893252685877005
2.489550708,2.84685,29839.0,36.91,0.0341,Kepler,1.3218648062253668,6251.343286100196,4.293431356419683
41.6757509,10.848,142.0,2.1,0.2375,Kepler,0.9299409678894023,5700.87902294263,4.483143992430072
10.4347,3.456,294.53258586271403,1.69,0.0894220741414635,K2,0.816,5199.878137145261,4.520117689629445
5.71668787,1.97,431.7,1.92,0.0599,Kepler,0.6306319959070391,4341.510619645429,4.551573647267454
13.9034057,3.408,261.4,1.55,0.1058,Kepler,1.2348914758118983,5937.74580617602,4.63508594009323
1.085229874,0.652,238.1,1.37,0.0203,Kepler,0.5392167486919516,3788.194648924839,4.669869940622728
2.41194057,1.787,67.3,1.35,0.0355,Kepler,0.6970594195705864,4305.391507225803,4.803148716442985
215.634356,15.097,148.0,1.92,0.7111,Kepler,1.1968915380533691,3286.415701824926,4.845278529701229
17.5509742,4.064,3859.0,5.97,0.1325,Kepler,0.9824075639374756,4979.530537440462,4.470098104099063
1.543452,1.644,223.39443048063336,1.3,0.024375806420994486,K2,0.735,4784.496393716779,4.630922744264108
1.634614356,3.4422,19762.0,44.22,0.0272,Kepler,1.8500621444456,5030.049412693423,4.044080164235179
485.92297,3.756,122.9,1.07,1.1294,Kepler,0.4909557031198217,4483.62767571167,4.835120829657024
34.144,7.92312,90716.84635449476,14.227381109357502,0.20404182650027242,K2,1.68987,5690.0,3.98668
476.39752,12.13,287.8,1.82,1.2101,Kepler,1.2741893466801308,4385.005259618033,4.4733637593732665
8.986,0.00192,521.8131753279185,2.478427314631495,0.08104736135467087,K2,11.8634,5523.32,4.426904603833177
7.61856,2.24,531.6747434559055,1.96,0.06696,K2,0.67,4800.0,4.629
141.400279,3.031,790.1,41.55,0.7908,Kepler,0.7104293126582258,4705.994452898853,5.134979513200836
2.494170338,1.1221,863.7,2.42,0.0351,Kepler,1.2995944736934337,6380.731617541963,4.314555481069059
5.860377067,10.4634,361620.0,78.14,0.0624,Kepler,0.7035773023290789,4550.506945401445,4.614972016760542
1.673916,1.55,678.0237272353803,3.5,0.0362314930310796,K2,1.19,6120.0,4.354400663321668
24.64745,4.238945644755236,484.8189278840128,1.56,0.1345,K2,0.52,3951.0,4.8365621570371635
18.1118457,6.309,328.7,31.25,0.1423,Kepler,0.8685205398552694,4984.93813921746,4.485557196031676
71.10684,6.933,128.4,1.42,0.3499,Kepler,0.7534300670234003,4461.996602213084,4.663750346671629
0.814280672,2.326,134.9,1.91,0.0185,Kepler,1.144528990605519,5238.174550261378,4.31317003923894
7.2929891,4.053,72.5,0.73,0.0723,Kepler,0.8498327888815936,5230.286158716661,4.529420792450586
5.113823,2.1504,3687.898160888483,5.0,0.05366130389185385,K2,1.409,6890.0,4.274
0.7099504,2.172,7238.098847430204,80.0,0.024892582451955712,K2,2.065,6497.573126930185,4.036798023689756
2.484193,1.9728,30837.084311475428,14.235,0.0375,K2,1.26,6100.0,4.29
7.298142,3.024,370.5,1.6,0.0689,Kepler,0.5918048473781714,4239.099640610959,4.690432485454439
0.849906734,1.141,124.3,0.59,0.014,Kepler,1.0919765845131824,4805.281063120849,4.366139058208851
23.58444746,5.5545,429.2,3.0,0.1583,Kepler,1.2101912173190144,5890.419688764591,4.32847039280707
45.977861823,7.4493,23886.0,17.09,0.2414,Kepler,1.3002323782563305,5110.819039184678,4.596303049279969
0.619303759,6.6038,74.5,4.71,0.016,Kepler,0.5948629902840491,2987.185534635435,4.655757574734933
3.61460279,3.227,64.8,1.14,0.0487,Kepler,1.112804759532006,5323.011616354822,4.348972995481837
42.62423329,1.47,707.719272625718,4.9755705999932145,0.24002225408121403,Kepler,0.9539604187444936,5424.698428745657,4.470116409412547
31.6372,4.0,404.8845190805141,1.89,0.1779,K2,0.76,5054.0,4.544
225.66716,16.6,342.9,1.94,0.7461,Kepler,1.3616792539714462,3635.222311228095,4.847745822933175
15.85231085,4.8707,437860.0,679.44,0.1238,Kepler,1.0996267258045809,5656.898682863931,4.273469496998501
119.0833042,2.558,2951.0,22.19,0.4106,Kepler,0.4047791702025844,4553.061029419532,5.126937109426833
0.379412331,1.561,594.0,1.59,0.009,Kepler,0.7347274669393594,5017.593270136972,4.605334493501026
3.98864999,3.516,94.2,1.15,0.0492,Kepler,0.7381523129528116,4353.192283911251,4.601927262918974
0.38107852,0.73,866.7184182296309,4.61,0.01442406400648932,K2,0.57,3892.0,5.1630599577361425
5.93720557,4.882,371.4,1.84,0.0595,Kepler,0.6348994954968292,4359.159825017264,4.560553701157112
77.66967809,3.01,11752.48890803949,2290.087191817937,0.361808982941618,Kepler,0.7148192289991222,4548.830144714482,4.611279067112466
73.7502765,13.309,233.1,3.78,0.3859,Kepler,1.0510883128693227,4371.870034047504,4.645773242603985
4.2059745,8.006,41.2,0.75,0.0504,Kepler,0.9071713702271621,5019.41523119928,4.357749846947005
14.5168151,5.796,86.0,1.82,0.1218,Kepler,0.9741909163833148,5472.59581180879,4.40110164497504
37.3033197,7.793,551.7,2.31,0.2082,Kepler,1.0857548027985242,5705.265862320708,4.312484723178905
3.27108,2.4,301.88970089298914,1.54,0.0413,K2,0.91,5424.0,4.47
47.5571352,1.708,339.0,1.85,0.2494,Kepler,0.624038500191282,4741.509332893131,4.742025799689984
10.93241,3.498,586.2841727771523,2.26,0.0818,K2,0.57,3930.0,4.71
14.66769462,2.4462,29862.0,145.18,0.1473,Kepler,0.9924484551166473,4749.780544407523,4.511743241259549
15.320606,4.2,326.88066414813903,1.77,0.11932220322336252,K2,1.118,5819.0,4.272
24.4851178,4.642,263.8,7.14,0.1857,Kepler,0.9227081820196354,4865.248808617751,4.603660663336325
73.9239955,1.699,634.0,1.64,0.3075,Kepler,0.5766493631335907,4729.882847478541,4.777287019616849
2.2139582697446825,7.32,29006.295088657593,24.0,0.17813878164282368,K2,0.951,5503.176467998992,4.455285499822702
27.07237655,6.9592,514.2,2.18,0.181,Kepler,1.5428104436233703,5695.044561842089,4.149887817432562
